EXT_ID,STORENAME,IsWalmart
5897d809e4b05f998de95c92,WALMART,1
58a99d82e4b0fe0988045403,WALMART,1
58ac5562e4b08c6e1ec0aa9f,WALMART,1
58be0b7be4b0d23e37739139,WALMART,1
58a79fbae4b0fe0988045199,WALMART,1
58a0236ee4b0314ab22f9779,WALMART,1
58bd73fde4b0d23e37738605,WALMART,1
588dd922e4b090cf9c5a4689,WALMART,1
58b9ed02e4b0d23e377358d5,WALMART,1
58bb814ce4b0d23e377369db,WALMART,1
58b9ed13e4b0d23e377358d7,WALMART,1
58b9eacce4b0d23e377358a6,WALMART,1
58b9e91ee4b0d23e37735899,WALMART,1
58b9e6e3e4b0d23e37735883,WALMART,1
588cd9f8e4b090cf9c5a45f9,WALMART,1
588cc6efe4b090cf9c5a45e6,WALMART,1
58b9a055e4b0d23e3773551a,WALMART,1
5887e2d9e4b05f73db0779ae,WALMART,1
58bae9cbe4b0d23e37735ea0,WALMART,1
58b74ebfe4b0d23e37734feb,WALMART,1
58b74ae1e4b0d23e37734fdf,WALMART,1
58b887cbe4b0d23e377352d0,WALMART,1
58bb5484e4b0d23e37736700,WALMART,1
58bca1d7e4b0d23e37737dc7,WALMART,1
58b9d498e4b0d23e377357ff,WALMART,1
589957fce4b05f998de95e58,WALMART,1
58ba4978e4b0d23e37735b7b,WALMART,1
58bace5be4b0d23e37735c6a,WALMART,1
58b9b4fae4b0d23e37735618,WALMART,1
58a870ebe4b0fe098804526b,WALMART,1
58b875bce4b0d23e37735285,WALMART,1
58a5cdfae4b0314ab22f9e3e,WALMART,1
58adccade4b068eafab0c683,WALMART,1
58bd995fe4b0d23e37738860,WALMART,1
58a83e71e4b0fe09880451f6,WALMART,1
58b9f658e4b0d23e37735924,WALMART,1
58b793e4e4b0d23e377350db,WALMART,1
58bb6574e4b0d23e3773683d,WALMART,1
58b70879e4b0d23e37734f16,WALMART,1
58bca3e1e4b0d23e37737e0a,WALMART,1
58bb0845e4b0d23e37736151,WALMART,1
58adec84e4b068eafab0c6b6,WALMART,1
58b8c52ce4b0d23e377353c2,WALMART,1
58add3b0e4b068eafab0c693,WALMART,1
58ba57b0e4b0d23e37735bca,WALMART,1
58bb259ee4b0d23e377363bb,WALMART,1
58bac8f7e4b0d23e37735c47,WALMART,1
58bc44b0e4b0d23e3773724b,WALMART,1
58bac7a0e4b0d23e37735c40,WALMART,1
58c4650ae4b06d16e3cd33f9,WALMART,1
58b8c801e4b0d23e377353d3,WALMART,1
58adcb58e4b068eafab0c67f,WALMART,1
58b35173e4b0eec3bce005aa,WALMART,1
58a5ec68e4b0314ab22f9e77,WALMART,1
58b9afa6e4b0d23e377355aa,WALMART,1
58bc9308e4b0d23e37737c0e,WALMART,1
589e5602e4b0314ab22f94d8,WALMART,1
58b9d165e4b0d23e377357c5,WALMART,1
588c028de4b090cf9c5a45ad,WALMART,1
58b88691e4b0d23e377352c8,WALMART,1
58bc3923e4b0d23e37737109,WALMART,1
58b70125e4b0d23e37734f0b,WALMART,1
58b9af50e4b0d23e377355a3,WALMART,1
589a5c86e4b05f998de95f4d,WALMART,1
58ba4e2be4b0d23e37735b83,WALMART,1
58b129ace4b0eec3bce00162,WALMART,1
58b9ba1fe4b0d23e37735668,WALMART,1
589f41b3e4b0314ab22f95b2,WALMART,1
5893a79fe4b018a8bfc288dc,WALMART,1
58bea9e8e4b0d23e3773943e,WALMART,1
58bb1197e4b0d23e37736234,WALMART,1
58b8f685e4b0d23e3773544e,WALMART,1
58b33f47e4b0eec3bce00564,WALMART,1
58b33f39e4b0eec3bce00563,WALMART,1
58af386ce4b068eafab0c7fa,WALMART,1
58b0d031e4b0eec3bce0010e,WALMART,1
58914854e4b090cf9c5a4954,WALMART,1
589414ebe4b05f998de95793,WALMART,1
58bd7e45e4b0d23e37738695,WALMART,1
58bc91f5e4b0d23e37737bf4,WALMART,1
58b9b54ae4b0d23e3773561b,WALMART,1
58b33b84e4b0eec3bce00555,WALMART,1
58bea858e4b0d23e3773943a,WALMART,1
58bddb4be4b0d23e37738d2f,WALMART,1
58850eb6e4b04c4484df080c,WALMART,1
58850ea2e4b04c4484df080b,WALMART,1
58b7314ee4b0d23e37734f76,WALMART,1
58b9da3de4b0d23e3773583a,WALMART,1
58b8b8fce4b0d23e37735390,WALMART,1
58bb12a7e4b0d23e37736246,WALMART,1
58b9badce4b0d23e37735675,WALMART,1
58ba52b1e4b0d23e37735b98,WALMART,1
58bdda7be4b0d23e37738d22,WALMART,1
58bcb031e4b0d23e37737f4d,WALMART,1
58bb5fe7e4b0d23e377367c6,WALMART,1
58b456b6e4b0eec3bce007dd,WALMART,1
58bb5bd4e4b0d23e37736774,WALMART,1
58adbc67e4b068eafab0c673,WALMART,1
58bb201be4b0d23e3773635b,WALMART,1
58ba0fb9e4b0d23e37735a14,WALMART,1
58ba336de4b0d23e37735b2d,WALMART,1
58d06785e4b06d16e3cd8c98,WALMART,1
58be15bae4b0d23e377391cd,WALMART,1
58bb40ace4b0d23e377365f0,WALMART,1
58b74a87e4b0d23e37734fde,WALMART,1
5897c651e4b05f998de95c7a,WALMART,1
58b9cb65e4b0d23e3773577a,WALMART,1
58bddff6e4b0d23e37738d84,WALMART,1
58ace649e4b08c6e1ec0abeb,WALMART,1
58ae6ecfe4b068eafab0c74c,WALMART,1
58bad110e4b0d23e37735c77,WALMART,1
58bf5998e4b0d23e37739d20,WALMART,1
58ba2d4ae4b0d23e37735b14,WALMART,1
58b33959e4b0eec3bce0054c,WALMART,1
58ae3f18e4b068eafab0c72e,WALMART,1
58bc343be4b0d23e37737058,WALMART,1
58b9b161e4b0d23e377355cb,WALMART,1
58c01800e4b0d23e3773a051,WALMART,1
58884c1fe4b05f73db077a13,WALMART,1
58b9b2a3e4b0d23e377355ea,WALMART,1
58841097e4b04c4484df07a3,WALMART,1
58bb421be4b0d23e37736607,WALMART,1
58b8c7a5e4b0d23e377353d1,WALMART,1
58b82578e4b0d23e377351ae,WALMART,1
58b8613ee4b0d23e37735234,WALMART,1
58b9b4b0e4b0d23e37735615,WALMART,1
58baed84e4b0d23e37735ee3,WALMART,1
58b757fce4b0d23e37735013,WALMART,1
5897d3f7e4b05f998de95c8a,WALMART,1
58b797eae4b0d23e377350e8,WALMART,1
58b9cbb9e4b0d23e37735780,WALMART,1
58b9e985e4b0d23e3773589c,WALMART,1
58b9e94ae4b0d23e3773589b,WALMART,1
58b9e9b1e4b0d23e3773589f,WALMART,1
58bc8cbde4b0d23e37737b60,WALMART,1
58bd6efce4b0d23e377385d7,WALMART,1
589cfacbe4b0314ab22f92e8,WALMART,1
58a61344e4b0314ab22f9ed4,WALMART,1
5877057ee4b0087d2c8a0799,WALMART,1
5877ac56e4b0d1a74fe8d3c2,WALMART,1
58b03dd5e4b05f7a051930a1,WALMART,1
58b70ae3e4b0d23e37734f1a,WALMART,1
58978ffbe4b05f998de95c03,WALMART,1
58baf189e4b0d23e37735f6b,WALMART,1
58baaedae4b0d23e37735bef,WALMART,1
58b726bfe4b0d23e37734f59,WALMART,1
58b8fbb8e4b0d23e37735457,WALMART,1
58bdc49ce4b0d23e37738b6f,WALMART,1
58bb9949e4b0d23e37736aa0,WALMART,1
58688582e4b09266b0cab33d,WALMART,1
589e64d0e4b0314ab22f94ef,WALMART,1
58b9a9f7e4b0d23e37735544,WALMART,1
58b4a421e4b0d23e37734a1e,WALMART,1
58b9b4cbe4b0d23e37735616,WALMART,1
58bdbc8fe4b0d23e37738af0,WALMART,1
58b9d3c5e4b0d23e377357f3,WALMART,1
58a747c6e4b0fe0988045112,WALMART,1
58b3c472e4b0eec3bce006ab,WALMART,1
58b3631be4b0eec3bce00603,WALMART,1
58b50310e4b0d23e37734b49,WALMART,1
58b085dce4b05f7a051930ff,WALMART,1
58b2ee0ce4b0eec3bce00452,WALMART,1
58b08585e4b05f7a051930fe,WALMART,1
588f85a1e4b090cf9c5a47db,WALMART,1
58b9bbd9e4b0d23e37735688,WALMART,1
58b8ca53e4b0d23e377353dc,WALMART,1
589cabece4b0314ab22f926c,WALMART,1
58979246e4b05f998de95c09,WALMART,1
58a59d9ae4b0314ab22f9e1a,WALMART,1
58b88c32e4b0d23e377352e5,WALMART,1
58b5fb28e4b0d23e37734cad,WALMART,1
587c00ace4b0d1a74fe8d64c,WALMART,1
587bff91e4b0d1a74fe8d649,WALMART,1
58ba0fc2e4b0d23e37735a15,WALMART,1
58b4b888e4b0d23e37734a60,WALMART,1
58b9eb14e4b0d23e377358a8,WALMART,1
58b06e23e4b05f7a051930cf,WALMART,1
58b9d9dfe4b0d23e37735836,WALMART,1
58bb6b6ce4b0d23e37736895,WALMART,1
58b9d829e4b0d23e37735826,WALMART,1
58a41eace4b0314ab22f9cac,WALMART,1
58a45fb6e4b0314ab22f9cd1,WALMART,1
58b12983e4b0eec3bce00161,WALMART,1
58b72689e4b0d23e37734f57,WALMART,1
58b85b6ee4b0d23e37735223,WALMART,1
589560cce4b05f998de958f7,WALMART,1
58b9c047e4b0d23e377356db,WALMART,1
58b25f63e4b0eec3bce003ed,WALMART,1
58b37db9e4b0eec3bce00635,WALMART,1
58a99d66e4b0fe0988045402,WALMART,1
58a99c39e4b0fe09880453fa,WALMART,1
58b61eaee4b0d23e37734d47,WALMART,1
58b9ee0de4b0d23e377358e0,WALMART,1
58b9ba43e4b0d23e3773566c,WALMART,1
58b9f9e9e4b0d23e3773593f,WALMART,1
58b4dbeee4b0d23e37734af0,WALMART,1
58bdcae2e4b0d23e37738bf3,WALMART,1
58a0a2b0e4b0314ab22f97f2,WALMART,1
58b2c11de4b0eec3bce00422,WALMART,1
58a44173e4b0314ab22f9cba,WALMART,1
58adf0e5e4b068eafab0c6c0,WALMART,1
589c101de4b05f998de9614e,WALMART,1
588b51eae4b090cf9c5a4509,WALMART,1
58a83d21e4b0fe09880451f2,WALMART,1
58797e16e4b0d1a74fe8d512,WALMART,1
58bc84c1e4b0d23e37737a61,WALMART,1
5897a605e4b05f998de95c26,WALMART,1
58adcc8be4b068eafab0c682,WALMART,1
588e9884e4b090cf9c5a4745,WALMART,1
58993fcbe4b05f998de95e31,WALMART,1
58a1dae8e4b0314ab22f9a14,WALMART,1
58bde9c5e4b0d23e37738e62,WALMART,1
58b9ee24e4b0d23e377358e4,WALMART,1
58bcf679e4b0d23e377383c3,WALMART,1
58b63998e4b0d23e37734d9d,WALMART,1
58b9edede4b0d23e377358df,WALMART,1
58a62a5fe4b0314ab22f9f07,WALMART,1
58a657ece4b0314ab22f9f49,WALMART,1
58b65f4fe4b0d23e37734dd5,WALMART,1
58b6c92be4b0d23e37734e40,WALMART,1
58b4d9bee4b0d23e37734ae4,WALMART,1
58beb9f1e4b0d23e377394aa,WALMART,1
58b9bb4ce4b0d23e37735681,WALMART,1
58bc7f06e4b0d23e377379a5,WALMART,1
58b555f5e4b0d23e37734b76,WALMART,1
58b24d86e4b0eec3bce003ca,WALMART,1
58a9b614e4b0fe0988045433,WALMART,1
58a84a34e4b0fe0988045212,WALMART,1
58a8ab33e4b0fe09880452db,WALMART,1
58cdf994e4b06d16e3cd7b55,WALMART,1
58b9d360e4b0d23e377357ed,WALMART,1
58b9ce40e4b0d23e3773579e,WALMART,1
58b9ce08e4b0d23e3773579c,WALMART,1
58b8d0b4e4b0d23e377353ff,WALMART,1
58b89ff6e4b0d23e3773534b,WALMART,1
58b6e039e4b0d23e37734e94,WALMART,1
58bdb2d9e4b0d23e37738a01,WALMART,1
58bb3e31e4b0d23e377365c8,WALMART,1
58b6f515e4b0d23e37734eee,WALMART,1
58b9fa68e4b0d23e37735942,WALMART,1
58b9beeae4b0d23e377356c7,WALMART,1
58b9be93e4b0d23e377356be,WALMART,1
58b9bed1e4b0d23e377356c2,WALMART,1
58b9bdd4e4b0d23e377356b2,WALMART,1
58bc9d75e4b0d23e37737d4e,WALMART,1
58bb7ad0e4b0d23e37736992,WALMART,1
588e334ee4b090cf9c5a46be,WALMART,1
58bb2adae4b0d23e37736432,WALMART,1
58bde1cce4b0d23e37738db6,WALMART,1
58781807e4b0d1a74fe8d43f,WALMART,1
589217d3e4b018a8bfc287d1,WALMART,1
586c5adee4b00ce8c12e99b6,WALMART,1
58b99410e4b0d23e377354fd,WALMART,1
58b204d6e4b0eec3bce0032b,WALMART,1
58b3c3a3e4b0eec3bce006aa,WALMART,1
58b984b8e4b0d23e377354c6,WALMART,1
58b1bc5ae4b0eec3bce00219,WALMART,1
58b39101e4b0eec3bce0066c,WALMART,1
589afe5ae4b05f998de95ffa,WALMART,1
58b98eaee4b0d23e377354e0,WALMART,1
58bb3289e4b0d23e377364d9,WALMART,1
58b9e896e4b0d23e37735893,WALMART,1
58bc866be4b0d23e37737a99,WALMART,1
58b9b594e4b0d23e3773561f,WALMART,1
58b8ce4ce4b0d23e377353f0,WALMART,1
58ba1ce8e4b0d23e37735ab2,WALMART,1
58b49aa9e4b0d23e377349fb,WALMART,1
58bcd3d6e4b0d23e3773826e,WALMART,1
58b6eac1e4b0d23e37734eca,WALMART,1
58aa7083e4b0fe098804559f,WALMART,1
58a8a342e4b0fe09880452ce,WALMART,1
58b7e4aee4b0d23e37735132,WALMART,1
58bb5d0ce4b0d23e37736797,WALMART,1
58b9d12ae4b0d23e377357c3,WALMART,1
58b9b047e4b0d23e377355b8,WALMART,1
58bad817e4b0d23e37735ce7,WALMART,1
58bb5bcbe4b0d23e37736772,WALMART,1
58979b02e4b05f998de95c10,WALMART,1
58b9b27be4b0d23e377355e7,WALMART,1
58b822e6e4b0d23e377351a8,WALMART,1
58b083bfe4b05f7a051930fd,WALMART,1
58bb48b0e4b0d23e3773666c,WALMART,1
58b95b8ee4b0d23e37735475,WALMART,1
58bb30fee4b0d23e377364b2,WALMART,1
587e1b97e4b068f9da392981,WALMART,1
58bb6ae8e4b0d23e37736887,WALMART,1
58bb6a0ce4b0d23e37736875,WALMART,1
58b9ace7e4b0d23e3773556e,WALMART,1
58b8de46e4b0d23e3773541f,WALMART,1
58bad45ae4b0d23e37735ca6,WALMART,1
58bb6960e4b0d23e3773686d,WALMART,1
58b9aa06e4b0d23e37735546,WALMART,1
58b9b0d3e4b0d23e377355bf,WALMART,1
58a4ad97e4b0314ab22f9d57,WALMART,1
58a4ad7de4b0314ab22f9d56,WALMART,1
58a99be9e4b0fe09880453f9,WALMART,1
58bca70be4b0d23e37737e53,WALMART,1
589cf9bde4b0314ab22f92e2,WALMART,1
5892180de4b018a8bfc287d3,WALMART,1
588ac7eae4b090cf9c5a44b9,WALMART,1
589cb907e4b0314ab22f927c,WALMART,1
58b9e18fe4b0d23e37735865,WALMART,1
58b66155e4b0d23e37734ddc,WALMART,1
5899b94ee4b05f998de95e8c,WALMART,1
58a85d41e4b0fe098804523a,WALMART,1
58bdffebe4b0d23e37739078,WALMART,1
58b9e8f5e4b0d23e37735898,WALMART,1
58b9b7c4e4b0d23e37735637,WALMART,1
58a0b5bde4b0314ab22f982d,WALMART,1
58bd4871e4b0d23e3773844c,WALMART,1
58bcc442e4b0d23e37738117,WALMART,1
58b9ac44e4b0d23e37735565,WALMART,1
58b9ac37e4b0d23e37735563,WALMART,1
58bdcc12e4b0d23e37738c02,WALMART,1
58b9c02de4b0d23e377356d8,WALMART,1
58bce475e4b0d23e37738323,WALMART,1
58b9bff6e4b0d23e377356d4,WALMART,1
58bb308be4b0d23e377364ad,WALMART,1
58acd802e4b08c6e1ec0abd0,WALMART,1
589146b8e4b090cf9c5a494f,WALMART,1
58b34d5ee4b0eec3bce0059f,WALMART,1
58bc286ee4b0d23e37736eb7,WALMART,1
58bc2848e4b0d23e37736eb2,WALMART,1
58bb13aee4b0d23e37736259,WALMART,1
58b98e30e4b0d23e377354dd,WALMART,1
58b712c9e4b0d23e37734f2c,WALMART,1
58b966a0e4b0d23e3773547d,WALMART,1
58bcd4c3e4b0d23e3773827f,WALMART,1
58bc2deae4b0d23e37736f61,WALMART,1
58bc618be4b0d23e377375f2,WALMART,1
58b624f0e4b0d23e37734d64,WALMART,1
58b83fe2e4b0d23e377351f5,WALMART,1
58b3c380e4b0eec3bce006a9,WALMART,1
58a9ac44e4b0fe0988045412,WALMART,1
58b9a4ffe4b0d23e3773552e,WALMART,1
58b1ab0de4b0eec3bce001f1,WALMART,1
58b80723e4b0d23e37735166,WALMART,1
58a22db7e4b0314ab22f9aba,WALMART,1
58b5064de4b0d23e37734b5a,WALMART,1
5899be58e4b05f998de95e93,WALMART,1
58c16724e4b06d16e3cd185c,WALMART,1
58be1d7de4b0d23e37739246,WALMART,1
58b94c52e4b0d23e37735473,WALMART,1
5897c192e4b05f998de95c6e,WALMART,1
58b5fafde4b0d23e37734cab,WALMART,1
58a84a10e4b0fe0988045210,WALMART,1
58a849d5e4b0fe098804520f,WALMART,1
58b3351be4b0eec3bce00520,WALMART,1
58b35e8ee4b0eec3bce005de,WALMART,1
58b3c269e4b0eec3bce006a8,WALMART,1
58b44b11e4b0eec3bce007b8,WALMART,1
587137a6e4b0e80f9e3c24f2,WALMART,1
588fed70e4b090cf9c5a486d,WALMART,1
58acd7e0e4b08c6e1ec0abcf,WALMART,1
5893a9cae4b018a8bfc288e8,WALMART,1
589a69f9e4b05f998de95f6d,WALMART,1
58ac6956e4b08c6e1ec0aac7,WALMART,1
58b33497e4b0eec3bce0051d,WALMART,1
58b98de6e4b0d23e377354dc,WALMART,1
58a41e92e4b0314ab22f9cab,WALMART,1
58a87390e4b0fe098804526f,WALMART,1
58b375e2e4b0eec3bce0062c,WALMART,1
58b79dc6e4b0d23e377350f6,WALMART,1
58979226e4b05f998de95c08,WALMART,1
58bc206fe4b0d23e37736db0,WALMART,1
58b3c030e4b0eec3bce006a5,WALMART,1
58b48c85e4b0d23e377349db,WALMART,1
58a6f39ce4b0314ab22f9f98,WALMART,1
58973d09e4b05f998de95b4d,WALMART,1
58b81fbde4b0d23e37735199,WALMART,1
58a2614ce4b0314ab22f9b1c,WALMART,1
5898bdffe4b05f998de95d36,WALMART,1
58ab3c4ce4b08c6e1ec0a918,WALMART,1
58b74e31e4b0d23e37734fe8,WALMART,1
58adcc7be4b068eafab0c681,WALMART,1
58bcf60ae4b0d23e377383be,WALMART,1
58acd79fe4b08c6e1ec0abce,WALMART,1
588cd560e4b090cf9c5a45f3,WALMART,1
58c0c11be4b0d23e3773a7f2,WALMART,1
58bb7119e4b0d23e377368f2,WALMART,1
58b9cd1ae4b0d23e3773578f,WALMART,1
58a764c2e4b0fe0988045140,WALMART,1
58b12876e4b0eec3bce00160,WALMART,1
58afa241e4b068eafab0c8ba,WALMART,1
58b0d874e4b0eec3bce0011a,WALMART,1
58b820b8e4b0d23e377351a0,WALMART,1
58bc6c65e4b0d23e3773773f,WALMART,1
588d2367e4b090cf9c5a4643,WALMART,1
589fbfb9e4b0314ab22f96dc,WALMART,1
58bc69ede4b0d23e377376e6,WALMART,1
58b1ebfce4b0eec3bce002bc,WALMART,1
58ae379fe4b068eafab0c721,WALMART,1
58afa6dae4b068eafab0c8c3,WALMART,1
589ecaa1e4b0314ab22f953b,WALMART,1
58b45643e4b0eec3bce007da,WALMART,1
58ab9031e4b08c6e1ec0a9e6,WALMART,1
58b62cb8e4b0d23e37734d6f,WALMART,1
58a860e0e4b0fe0988045245,WALMART,1
588cff20e4b090cf9c5a4625,WALMART,1
58b395d4e4b0eec3bce00671,WALMART,1
589369aae4b018a8bfc28898,WALMART,1
587bb393e4b0d1a74fe8d61f,WALMART,1
5882af37e4b04c4484df06b9,WALMART,1
588e97fae4b090cf9c5a4744,WALMART,1
58b5f411e4b0d23e37734c8d,WALMART,1
58b20bd7e4b0eec3bce0033f,WALMART,1
58b64b47e4b0d23e37734dbe,WALMART,1
58bae3e2e4b0d23e37735e1b,WALMART,1
58b73ed3e4b0d23e37734fbd,WALMART,1
58adf919e4b068eafab0c6d2,WALMART,1
58a86c92e4b0fe0988045266,WALMART,1
589fbfa6e4b0314ab22f96db,WALMART,1
58b71b86e4b0d23e37734f37,WALMART,1
58ba10f5e4b0d23e37735a2a,WALMART,1
58a41cffe4b0314ab22f9ca6,WALMART,1
58b3341ae4b0eec3bce0051a,WALMART,1
58a87eace4b0fe0988045283,WALMART,1
58b6cb28e4b0d23e37734e48,WALMART,1
58bb1205e4b0d23e3773623f,WALMART,1
58ba02a4e4b0d23e377359a3,WALMART,1
58856adce4b04c4484df086a,WALMART,1
58ba2248e4b0d23e37735ae0,WALMART,1
58bc3fc6e4b0d23e377371b8,WALMART,1
58b322abe4b0eec3bce004d7,WALMART,1
58b3228de4b0eec3bce004d5,WALMART,1
58bd87a8e4b0d23e37738723,WALMART,1
58b42757e4b0eec3bce0071c,WALMART,1
588b32e2e4b090cf9c5a44fb,WALMART,1
58a218a2e4b0314ab22f9a85,WALMART,1
58bcb34be4b0d23e37737fa8,WALMART,1
5896319ce4b05f998de959cb,WALMART,1
58b64b6de4b0d23e37734dc1,WALMART,1
58b6bff2e4b0d23e37734e17,WALMART,1
58948a61e4b05f998de957b5,WALMART,1
58a24393e4b0314ab22f9ad9,WALMART,1
58b37fade4b0eec3bce00641,WALMART,1
58b2ec37e4b0eec3bce00449,WALMART,1
58a028f6e4b0314ab22f9788,WALMART,1
58797dc5e4b0d1a74fe8d511,WALMART,1
587c3b06e4b0d1a74fe8d684,WALMART,1
58b15f91e4b0eec3bce00174,WALMART,1
58ac8006e4b08c6e1ec0aaf9,WALMART,1
58ac9c08e4b08c6e1ec0ab33,WALMART,1
58ac794ce4b08c6e1ec0aaf5,WALMART,1
58ac78e8e4b08c6e1ec0aaf2,WALMART,1
58ac76bde4b08c6e1ec0aaed,WALMART,1
58b70e39e4b0d23e37734f20,WALMART,1
58b61d5ee4b0d23e37734d3e,WALMART,1
58b61589e4b0d23e37734d01,WALMART,1
58ac5e1de4b08c6e1ec0aaae,WALMART,1
58bcd29ae4b0d23e37738259,WALMART,1
58bcd281e4b0d23e37738254,WALMART,1
58b6550fe4b0d23e37734dcc,WALMART,1
58927ba2e4b018a8bfc2883f,WALMART,1
58b787c3e4b0d23e377350c2,WALMART,1
58b61de9e4b0d23e37734d42,WALMART,1
58b61db8e4b0d23e37734d41,WALMART,1
58b9e5a7e4b0d23e37735874,WALMART,1
58bc7ca8e4b0d23e37737947,WALMART,1
58bc567ee4b0d23e37737488,WALMART,1
58b8e7a8e4b0d23e37735437,WALMART,1
589a838fe4b05f998de95f98,WALMART,1
58b48c74e4b0d23e377349da,WALMART,1
58a2fddee4b0314ab22f9b83,WALMART,1
58b4b74ae4b0d23e37734a5c,WALMART,1
58a88cbee4b0fe09880452a1,WALMART,1
58a23ae5e4b0314ab22f9ace,WALMART,1
58b7088ae4b0d23e37734f17,WALMART,1
58acc2eee4b08c6e1ec0ab6c,WALMART,1
58b7795de4b0d23e37735098,WALMART,1
58b4d05be4b0d23e37734ab9,WALMART,1
58b9a3cfe4b0d23e37735522,WALMART,1
58b87420e4b0d23e3773527b,WALMART,1
58b7160be4b0d23e37734f30,WALMART,1
589f636ae4b0314ab22f9611,WALMART,1
589f1e8ee4b0314ab22f9572,WALMART,1
58b0dfc1e4b0eec3bce00121,WALMART,1
58b99254e4b0d23e377354f1,WALMART,1
58b0bdcfe4b0eec3bce000d0,WALMART,1
58b5548fe4b0d23e37734b72,WALMART,1
58b3144ee4b0eec3bce004ae,WALMART,1
58a9d254e4b0fe0988045472,WALMART,1
58bad61ce4b0d23e37735cce,WALMART,1
58be0a7de4b0d23e3773911e,WALMART,1
58b44a6ae4b0eec3bce007b4,WALMART,1
58b76d48e4b0d23e37735052,WALMART,1
58a8d46fe4b0fe0988045361,WALMART,1
58b6bdefe4b0d23e37734e11,WALMART,1
58a854bde4b0fe0988045227,WALMART,1
58af76c5e4b068eafab0c856,WALMART,1
58af75f8e4b068eafab0c851,WALMART,1
58960fa7e4b05f998de95963,WALMART,1
58bc77f8e4b0d23e377378bd,WALMART,1
58cf3ff1e4b06d16e3cd8505,WALMART,1
58b9b48ee4b0d23e37735610,WALMART,1
58b5a90ee4b0d23e37734bff,WALMART,1
58b6201ee4b0d23e37734d55,WALMART,1
58b43eb2e4b0eec3bce00778,WALMART,1
58b43e00e4b0eec3bce00774,WALMART,1
589cf79be4b0314ab22f92df,WALMART,1
58b56e8ae4b0d23e37734b87,WALMART,1
58b2d332e4b0eec3bce0042b,WALMART,1
58a1f6fbe4b0314ab22f9a50,WALMART,1
58a59c9de4b0314ab22f9e19,WALMART,1
588e68f1e4b090cf9c5a470c,WALMART,1
58bb6ad1e4b0d23e37736884,WALMART,1
58a89c20e4b0fe09880452c3,WALMART,1
58a344bae4b0314ab22f9bcd,WALMART,1
58b8c658e4b0d23e377353c9,WALMART,1
58a74ccae4b0fe098804511c,WALMART,1
58b38ac0e4b0eec3bce00656,WALMART,1
58bae9b8e4b0d23e37735e9e,WALMART,1
58973f22e4b05f998de95b54,WALMART,1
58ba6dfbe4b0d23e37735bda,WALMART,1
58b4e855e4b0d23e37734b1c,WALMART,1
58b38ecbe4b0eec3bce00665,WALMART,1
58a8d48ae4b0fe0988045362,WALMART,1
58a66c91e4b0314ab22f9f62,WALMART,1
589217f9e4b018a8bfc287d2,WALMART,1
588bff8ee4b090cf9c5a45a8,WALMART,1
58b7793de4b0d23e37735097,WALMART,1
589e3e2be4b0314ab22f94bc,WALMART,1
58be1e74e4b0d23e37739253,WALMART,1
58a1f6a7e4b0314ab22f9a4c,WALMART,1
5871122fe4b0e80f9e3c24dc,WALMART,1
58ab38b3e4b08c6e1ec0a8ff,WALMART,1
58acc6dde4b08c6e1ec0ab78,WALMART,1
589ba8f7e4b05f998de960dd,WALMART,1
58bb2cd7e4b0d23e37736457,WALMART,1
58b34525e4b0eec3bce00580,WALMART,1
58b356c7e4b0eec3bce005c5,WALMART,1
58b256f7e4b0eec3bce003e2,WALMART,1
58a8c452e4b0fe0988045305,WALMART,1
58adddb9e4b068eafab0c69d,WALMART,1
58acd737e4b08c6e1ec0abcb,WALMART,1
58b61f70e4b0d23e37734d4e,WALMART,1
58b5052be4b0d23e37734b50,WALMART,1
58b22e48e4b0eec3bce0038a,WALMART,1
58b20fd0e4b0eec3bce00345,WALMART,1
58bb647be4b0d23e37736825,WALMART,1
58a4accfe4b0314ab22f9d4c,WALMART,1
58b333d7e4b0eec3bce00518,WALMART,1
58b18d66e4b0eec3bce00197,WALMART,1
58b78085e4b0d23e377350b0,WALMART,1
58bc997fe4b0d23e37737ce1,WALMART,1
58a7a9d9e4b0fe09880451a5,WALMART,1
589e31dae4b0314ab22f949b,WALMART,1
58bd4266e4b0d23e37738440,WALMART,1
58a0f41ce4b0314ab22f9940,WALMART,1
58b1fddce4b0eec3bce0030e,WALMART,1
58bf229fe4b0d23e37739a0b,WALMART,1
58a0d863e4b0314ab22f98e1,WALMART,1
58a0d759e4b0314ab22f98da,WALMART,1
58a218e5e4b0314ab22f9a88,WALMART,1
58973ce4e4b05f998de95b4c,WALMART,1
58ba59c2e4b0d23e37735bd0,WALMART,1
587c3ae4e4b0d1a74fe8d683,WALMART,1
58b228c4e4b0eec3bce0037d,WALMART,1
58761d15e4b0087d2c8a06ec,WALMART,1
58a5fa9ae4b0314ab22f9e8b,WALMART,1
589e3830e4b0314ab22f94af,WALMART,1
58b505a9e4b0d23e37734b57,WALMART,1
58b50589e4b0d23e37734b56,WALMART,1
58ae0782e4b068eafab0c6e1,WALMART,1
58829560e4b04c4484df069e,WALMART,1
58ad4e17e4b08c6e1ec0ac60,WALMART,1
589f3a4be4b0314ab22f95a6,WALMART,1
5881711fe4b04c4484df0620,WALMART,1
58935402e4b018a8bfc2888a,WALMART,1
58865ff3e4b05f73db077886,WALMART,1
58b8c515e4b0d23e377353c0,WALMART,1
58b0cf0de4b0eec3bce0010a,WALMART,1
